org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.cleanup,0.0021
sun.reflect.generics.visitor.Reifier.getResult,0.0039
java.util.Collections$SetFromMap.contains,0.0020
org.springframework.boot.context.config.ConfigDataEnvironment.<clinit>,0.0023
java.lang.Object.hashCode,0.0703
java.lang.invoke.TypeConvertingMethodAdapter.descriptorToName,0.0069
org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$CachingMetadataReaderFactoryPostProcessor.register,0.0016
java.security.PermissionCollection.<init>,0.0016
jdk.internal.reflect.UTF8.utf8Length,0.0053
java.util.regex.Pattern.group0,0.0060
org.h2.mvstore.Cursor.<init>,0.0226
java.util.Arrays.binarySearch0,0.4779
org.attoparser.MarkupEventProcessorHandler$StandardNamesRepository.<clinit>,0.0013
jdk.internal.util.Preconditions.checkIndex,0.0027
com.zaxxer.hikari.pool.ProxyFactory.getProxyStatement,0.0017
org.hibernate.loader.ast.internal.SingleIdLoadPlan.load,0.0083
sun.security.provider.HashDrbg.addBytes,0.0021
org.springframework.boot.context.properties.ConfigurationPropertiesBean.get,0.0029
org.springframework.data.jpa.repository.query.HqlQueryRenderer.visitSelectExpression,0.0022
org.hibernate.query.sqm.function.AbstractSqmSelfRenderingFunctionDescriptor.generateSqmAggregateFunctionExpression,0.0026
org.h2.util.DateTimeUtils.getTimeZone,0.0017
java.lang.ThreadLocal.get,0.0369
java.io.BufferedInputStream.fill,0.0034
org.apache.coyote.http11.Http11OutputBuffer.write,0.0013
net.bytebuddy.dynamic.scaffold.MethodGraph$Linked$Delegation.<init>,0.0021
jdk.internal.misc.Unsafe.weakCompareAndSetLong,0.0029
org.springframework.data.jpa.repository.query.HqlParser.selectionList,0.0022
org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl.$$_hibernate_setEntityEntry,0.0226
org.springframework.beans.factory.support.AbstractBeanDefinition.getInstanceSupplier,0.0020
org.antlr.v4.runtime.atn.SingletonPredictionContext.create,0.0026
java.lang.PublicMethods.toArray,0.0052
org.hibernate.persister.entity.SingleTableEntityPersister.<init>,0.0021
org.hibernate.validator.internal.metadata.aggregated.ExecutableMetaData$Builder.add,0.0034
org.hibernate.boot.model.internal.EntityBinder.makePersistentClass,0.0012
net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.build,0.0021
org.springframework.beans.factory.support.AbstractBeanFactory.getBeanPostProcessorCache,0.0089
org.thymeleaf.engine.AbstractTemplateEvent.<init>,0.0090
java.lang.ref.ReferenceQueue$Lock.<init>,0.0017
jdk.internal.org.objectweb.asm.ByteVector.putUTF8,0.0023
org.apache.coyote.AbstractProtocol.getEndpoint,0.0040
org.hibernate.bytecode.internal.BytecodeProviderInitiator.buildBytecodeProvider,0.0021
java.util.stream.IntPipeline.adapt,0.0023
org.aspectj.weaver.ReferenceType.<init>,0.0063
io.micrometer.core.instrument.simple.SimpleMeterRegistry.newTimer,0.0029
java.util.ImmutableCollections$Set12.<init>,0.0037
org.springframework.core.annotation.TypeMappedAnnotation.adapt,0.0078
ch.qos.logback.classic.LoggerContext.getSequenceNumberGenerator,0.0021
org.springframework.cglib.core.DuplicatesPredicate.evaluate,0.0026
org.apache.catalina.mapper.Mapper.internalMapWrapper,0.0028
java.util.concurrent.ConcurrentHashMap.put,0.0128
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.addDefaultHandlerExceptionResolvers,0.0029
jdk.internal.org.objectweb.asm.Frame.getLocal,0.0017
org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler.handleOpenElementStart,0.0038
jdk.internal.reflect.ReflectionFactory.newConstructorAccessor,0.0035
java.util.HashSet.<init>,0.0015
org.hibernate.metamodel.mapping.internal.SimpleForeignKeyDescriptor.<init>,0.0021
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.clearMediaTypesAttribute,0.0013
java.util.AbstractSet.equals,0.0016
java.lang.invoke.LambdaForm$Name.isParam,0.0017
jdk.internal.org.objectweb.asm.ClassWriter.<init>,0.0089
org.h2.jdbc.JdbcConnection.<init>,0.0034
org.springframework.boot.loader.ref.DefaultCleaner.<clinit>,0.0017
org.hibernate.boot.beanvalidation.HibernateTraversableResolver.<init>,0.0108
java.util.concurrent.locks.ReentrantLock$Sync.tryRelease,0.0015
java.lang.Class.isInterface,0.0206
sun.nio.fs.WindowsPathParser$Result.type,0.0017
org.thymeleaf.standard.processor.StandardClassappendTagProcessor.<clinit>,0.0013
java.lang.invoke.InvokerBytecodeGenerator.lookupPregenerated,0.0017
org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper.isAncestorOf,0.0021
org.apache.coyote.Request.getContentLengthLong,0.0108
org.aspectj.apache.bcel.classfile.ConstantCP.<init>,0.0262
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.finishUp,0.0038
org.hibernate.validator.internal.util.privilegedactions.GetAnnotationAttributes.run,0.0011
jdk.internal.org.objectweb.asm.Frame.execute,0.0158
java.lang.PublicMethods$MethodList.filter,0.0736
com.fasterxml.jackson.databind.ObjectMapper.<init>,0.0384
org.springframework.boot.autoconfigure.condition.SpringBootCondition.<init>,0.0027
net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.getModifiers,0.0021
org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider.findExecutableMetaData,0.0037
org.antlr.v4.runtime.atn.ParserATNSimulator.execATN,0.0026
java.util.HashMap$KeySpliterator.characteristics,0.0026
java.util.AbstractList.subList,0.0017
org.hibernate.validator.messageinterpolation.AbstractMessageInterpolator.<clinit>,0.0012
org.apache.catalina.core.StandardWrapper.backgroundProcess,0.0000
sun.reflect.annotation.AnnotationParser.parseAnnotations2,0.0045
java.lang.StringUTF16.getChars,0.0022
java.lang.reflect.AccessibleObject.checkPermission,0.0026
net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes.attachVariables,0.0021
org.springframework.util.ConcurrentReferenceHashMap.clear,0.0046
org.springframework.core.annotation.TypeMappedAnnotations.stream,0.0016
org.springframework.data.jpa.repository.config.JpaMetamodelMappingContextFactoryBean.createInstance,0.0043
java.nio.Buffer$1.getBufferAddress,0.0017
java.util.ImmutableCollections$SetN.iterator,0.0105
org.aspectj.weaver.TypeVariableReferenceType.getSignature,0.0026
org.springframework.core.annotation.AnnotationsScanner.processMethodInheritedAnnotations,0.0022
java.text.SimpleDateFormat.parse,0.0000
org.thymeleaf.engine.AbstractTextualTemplateEvent.computeWhitespace,0.0013
org.hibernate.boot.internal.MetadataBuilderImpl.lambda$resolveWrapperArrayHandling$1,0.0021
org.aspectj.weaver.tools.DefaultMatchingContext.<init>,0.0031
org.aspectj.apache.bcel.classfile.ClassParser.readVersion,0.0029
org.hibernate.engine.jdbc.mutation.internal.MutationExecutorServiceInitiator.createStandardService,0.0011
sun.reflect.annotation.AnnotationParser.parseClassArray,0.0016
java.lang.reflect.Executable.getAnnotatedReturnType0,0.0018
org.springframework.context.annotation.ConfigurationClassParser$SourceClass.equals,0.0027
org.hibernate.validator.internal.engine.AbstractConfigurationImpl.getValueExtractors,0.0012
org.hibernate.metamodel.mapping.internal.AbstractAttributeMapping.getDeclaringType,0.0021
jdk.internal.org.objectweb.asm.Type.<init>,0.0017
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration$HealthEndpointGroupsBeanPostProcessor.postProcessAfterInitialization,0.0029
org.springframework.data.jpa.repository.support.JpaRepositoryFactory.<init>,0.0043
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.build,0.0110
org.hibernate.id.insert.GetGeneratedKeysDelegate.createTableInsertBuilder,0.0021
jdk.proxy2.$Proxy46.annotationType,0.0021
org.hibernate.query.sqm.internal.DomainParameterXref.lambda$from$0,0.0026
org.springframework.boot.actuate.autoconfigure.info.InfoContributorAutoConfiguration.buildInfoContributor,0.0029
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource.computeTransactionAttribute,0.0026
java.util.regex.Pattern$Ques.match,0.0022
org.springframework.boot.web.server.AbstractConfigurableWebServerFactory.getHttp2,0.0021
java.nio.channels.spi.SelectorProvider.provider,0.0029
org.springframework.beans.CachedIntrospectionResults.isPlainAccessor,0.0026
org.springframework.data.jpa.repository.query.JpaParameters$JpaParameter.isDateParameter,0.0083
java.util.jar.Attributes.read,0.0122
sun.security.mscapi.SunMSCAPI.<init>,0.0000
java.net.URLStreamHandler.getHostAddress,0.0035
sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator.hasNext,0.0021
ch.qos.logback.core.UnsynchronizedAppenderBase.doAppend,0.0016
java.lang.Long.stringSize,0.0016
java.net.URL.getFile,0.0017
java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.<init>,0.0000
org.hibernate.mapping.SimpleValue.getTypeConfiguration,0.0012
org.hibernate.dialect.function.CountFunction.render,0.0038
sun.nio.ch.ServerSocketAdaptor.<init>,0.0029
org.hibernate.proxy.pojo.bytebuddy.ByteBuddyProxyHelper.buildProxy,0.0011
jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke,0.0021
org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass,0.0042
com.fasterxml.jackson.datatype.jsr310.JavaTimeModule.<init>,0.0000
java.lang.invoke.LambdaForm$DMH/0x00000284dd834800.<clinit>,0.0021
org.springframework.beans.factory.support.AbstractBeanDefinition.setInstanceSupplier,0.0020
net.bytebuddy.utility.dispatcher.JavaDispatcher.run,0.0042
sun.security.provider.DigestBase.implCompressMultiBlock0,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0017
sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.getRawType,0.0023
java.time.format.DateTimeFormatterBuilder.appendLocalized,0.0023
java.security.AccessController.ensureMaterializedForStackWalk,0.0112
sun.reflect.annotation.AnnotationInvocationHandler.<init>,0.0027
org.hibernate.annotations.common.reflection.java.TypeEnvironmentMap$$Lambda$981/0x00000284dd68eb38.<init>,0.0012
org.springframework.boot.autoconfigure.condition.AnyNestedCondition.getFinalMatchOutcome,0.0027
org.apache.tomcat.util.buf.CharChunk.min,0.0013
com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntegerSerializer.<init>,0.0018
net.bytebuddy.description.method.ParameterList$AbstractBase.<init>,0.0021
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.<init>,0.0042
java.util.WeakHashMap.hash,0.0263
java.util.stream.Collectors.collectingAndThen,0.0022
org.springframework.core.annotation.AnnotationsScanner.processMethodHierarchy,0.0339
sun.nio.ch.FileChannelImpl.getSyncMappedBufferPool,0.0029
org.hibernate.internal.util.collections.BoundedConcurrentHashMap$LRU.<init>,0.0022
java.util.LinkedHashMap.newNode,0.0036
java.lang.Class.getModifiers,0.0023
org.springframework.boot.SpringApplicationRunListeners.contextPrepared,0.0016
com.sun.jmx.mbeanserver.MBeanAnalyzer.initMaps,0.0000
org.antlr.v4.runtime.Parser.<init>,0.0021
org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver.isLazy,0.0055
org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference.get,0.0123
com.fasterxml.jackson.databind.DeserializationContext.<init>,0.0018
java.lang.invoke.VarHandle.getTypesAndInvokers,0.0021
org.springframework.data.repository.query.SpelQueryContext.<init>,0.0026
org.springframework.core.ResolvableType.calculateHashCode,0.0023
java.util.stream.Sink$ChainedReference.cancellationRequested,0.0026
io.micrometer.observation.aop.ObservedAspect.<clinit>,0.0029
jdk.management.jfr.FlightRecorderMXBeanImpl.<init>,0.0000
org.h2.mvstore.db.Store.<init>,0.0034
org.springframework.boot.task.ThreadPoolTaskExecutorBuilder.build,0.0029
org.hibernate.annotations.common.reflection.java.JavaReflectionManager.<init>,0.0042
org.apache.coyote.AbstractProcessor.<init>,0.0028
org.aspectj.weaver.reflect.ReflectionBasedResolvedMemberImpl.<init>,0.0029
org.springframework.context.annotation.ConfigurationClassParser$SourceClass.getRelated,0.0015
org.apache.catalina.core.StandardServer.<init>,0.0083
org.jboss.logging.Logger.join,0.0012
java.nio.file.Files.createTempDirectory,0.0021
org.thymeleaf.engine.TemplateModel.getTemplateMode,0.0052
jdk.internal.logger.LazyLoggers.<clinit>,0.0021
java.util.concurrent.locks.ReentrantReadWriteLock$Sync.<init>,0.0021
org.apache.catalina.core.StandardContext.createWrapper,0.0017
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await,0.0000
jdk.internal.misc.Unsafe.checkSize,0.0035
org.springframework.data.repository.core.support.QueryExecutionResultHandler.postProcessInvocationResult,0.0083
org.springframework.core.env.AbstractEnvironment.getSystemEnvironment,0.0023
org.springframework.boot.loader.net.protocol.jar.Handler.parseURL,0.5957
java.lang.reflect.ReflectAccess.copyField,0.0012
org.springframework.util.ClassUtils.determineCommonAncestor,0.0026
java.util.Formatter$FormatSpecifier.<init>,0.0013
org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader,0.0027
org.springframework.boot.convert.ApplicationConversionService.addApplicationConverters,0.0023
org.aspectj.weaver.reflect.ReflectionBasedResolvedMemberImpl.isVarargsMethod,0.0026
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.buildAutowiringMetadata,0.0055
org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorHandler.process,0.0015
jdk.internal.misc.Unsafe.putReferenceVolatile,0.0000
org.springframework.context.annotation.ConfigurationClassUtils.getOrder,0.0027
org.springframework.core.annotation.AnnotationsScanner.processClassHierarchy,0.0438
org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate.<init>,0.0029
java.lang.management.DefaultPlatformMBeanProvider$10.nameToMBeanMap,0.0029
java.lang.Package.getPackageInfo,0.0012
org.springframework.data.web.ProxyingHandlerMethodArgumentResolver.<init>,0.0031
org.springframework.core.annotation.AttributeMethods.isValid,0.0020
org.aspectj.apache.bcel.classfile.Attribute.getConstantPool,0.0031
org.antlr.v4.runtime.RuleContext.getText,0.0021
org.springframework.boot.loader.net.protocol.jar.Handler.indexOfSeparator,0.0052
java.lang.String.contains,0.0054
org.apache.coyote.Request.<init>,0.0056
org.springframework.asm.ClassWriter.<init>,0.0026
java.net.URLConnection.getDefaultUseCaches,0.0043
org.springframework.cglib.proxy.Enhancer.getMethods,0.0026
org.hibernate.type.descriptor.java.ZonedDateTimeJavaType.<init>,0.0021
org.aspectj.weaver.reflect.Java15AnnotationFinder.setClassLoader,0.0050
java.lang.invoke.LambdaFormBuffer.endEdit,0.0028
org.hibernate.validator.internal.engine.MethodValidationConfiguration.buildConfiguredRuleSet,0.0012
java.lang.invoke.InnerClassLambdaMetafactory.generateConstructor,0.0053
java.lang.String.substring,0.0213
org.springframework.core.ResolvableType.isInstance,0.0029
org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport.getRepositoryConfiguration,0.0026
org.aspectj.weaver.ReferenceType.ensureConsistent,0.0102
java.util.HashMap.removeNode,0.0021
java.lang.invoke.MethodHandles$Lookup.defineHiddenClass,0.0096
org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.getSelfInitializer,0.0021
java.lang.invoke.LambdaForm$MH/0x00000284dd001800.invoke,0.0023
java.util.jar.Attributes.putAll,0.0018
java.beans.PropertyChangeSupport.<clinit>,0.0021
org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor.<init>,0.0031
java.lang.StringConcatHelper.simpleConcat,0.0197
org.hibernate.engine.spi.ActionQueue$OrderedActions$7.ensureInitialized,0.0108
java.lang.StringLatin1.lastIndexOf,0.0974
org.springframework.boot.actuate.autoconfigure.metrics.data.RepositoryMetricsAutoConfiguration.metricsRepositoryMethodInvocationListenerBeanPostProcessor,0.0031
java.nio.ByteBuffer.limit,0.0143
org.hibernate.persister.collection.OneToManyPersister.buildUpdateCoordinator,0.0021
org.springframework.beans.PropertyValue.getOriginalPropertyValue,0.0026
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getModifiers,0.0064
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationEntry.<init>,0.0015
org.thymeleaf.spring6.expression.ThymeleafEvaluationContext.<clinit>,0.0026
java.io.WinNTFileSystem.hashCode,0.0035
org.springframework.data.util.TypeDiscoverer.getProperty,0.0022
org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindPathMatchingJarResources,0.0015
org.springframework.samples.petclinic.owner.Owner.getCity,0.0038
java.util.ImmutableCollections$ListN.<init>,0.0020
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.toResolvedTypeArray,0.0052
org.springframework.aop.aspectj.annotation.ReflectiveAspectJAdvisorFactory.getAdvisor,0.0063
java.lang.invoke.LambdaForm$NamedFunction.intrinsicName,0.0017
java.util.ArrayList.iterator,0.0027
sun.reflect.generics.parser.SignatureParser.parseZeroOrMoreTypeSignatures,0.0022
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.getModelFactory,0.0013
java.lang.ClassLoader.defineClass0,0.6245
java.lang.ClassLoader.defineClass1,5.2923
org.hibernate.proxy.pojo.ProxyFactoryHelper.validateGetterSetterMethodProxyability,0.0011
