org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.registerDependentBean,0.0036
java.io.DataInputStream.readFully,0.0291
org.h2.message.TraceObject.<init>,0.0562
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType.resolve,0.0026
java.lang.Object.notifyAll,0.0000
java.lang.ClassValue$ClassValueMap.loadFromCache,0.0026
org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$SimpleAsyncTaskSchedulerBuilderConfiguration$$Lambda$1625/0x00000263b0aa36f8.<init>,0.0034
org.springframework.boot.loader.net.protocol.jar.Handler.extractPath,0.6331
net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,0.0026
org.springframework.boot.SpringApplication.findMainClass,0.0014
org.hibernate.boot.model.process.spi.MetadataBuildingProcess$1.processNamedQueries,0.0030
java.util.Properties.getProperty,0.0012
java.lang.invoke.MethodHandleNatives.varHandleOperationLinkerMethod,0.0022
org.springframework.core.type.classreading.SimpleAnnotationMetadata.getAnnotatedMethods,0.0022
org.antlr.v4.runtime.VocabularyImpl.getLiteralName,0.0033
java.lang.invoke.InvokerBytecodeGenerator.maybeDump,0.0009
org.springframework.samples.petclinic.system.CacheConfiguration.petclinicCacheConfigurationCustomizer,0.0027
org.springframework.context.annotation.ConfigurationClassParser.validate,0.0016
java.util.BitSet.expandTo,0.0055
org.springframework.util.StringUtils.collectionToCommaDelimitedString,0.0022
org.springframework.util.ConcurrentReferenceHashMap$Segment.restructure,0.0211
org.springframework.web.method.HandlerMethod.initDescription,0.0025
io.micrometer.core.instrument.config.NamingConvention.<clinit>,0.0025
jdk.proxy2.$Proxy62.annotationType,0.0059
org.thymeleaf.util.temporal.TemporalListUtils.<init>,0.0135
java.lang.Class.getEnclosingMethod0,0.0042
org.aspectj.weaver.ReferenceType.isAnnotationWithRuntimeRetention,0.0073
org.aspectj.apache.bcel.Constants.<clinit>,0.0018
java.util.concurrent.ConcurrentLinkedDeque.unlinkLast,0.0562
org.springframework.util.ReflectionUtils.findMethod,0.0170
org.springframework.core.convert.support.DefaultConversionService.addCollectionConverters,0.0028
java.lang.Math.min,0.0000
org.springframework.data.jpa.util.JpaMetamodel.isSingleIdAttribute,0.0033
java.util.stream.LongPipeline.sum,0.0000
org.hibernate.dialect.H2Dialect.getIdentityColumnSupport,0.0026
org.springframework.data.jpa.repository.query.HqlQueryRenderer.visitGeneralPathFragment,0.0135
net.bytebuddy.description.annotation.AnnotationValue$ForConstant.of,0.0026
java.util.stream.Sink.begin,0.0014
sun.nio.ch.WEPoll.wait,9.0443
java.util.WeakHashMap.getEntry,0.0022
org.springframework.util.ConcurrentReferenceHashMap$Segment.doTask,0.0012
org.hibernate.dialect.Dialect.contributeTypes,0.0060
java.lang.Class.isHidden,0.0045
java.util.Collections$SynchronizedMap.get,0.0018
java.net.URI.quote,0.0018
java.lang.Class.copyConstructors,0.0014
org.springframework.core.annotation.AnnotationTypeMappings.size,0.0088
org.springframework.cache.jcache.interceptor.AbstractFallbackJCacheOperationSource.getCacheOperation,0.0061
java.lang.reflect.Executable.isVarArgs,0.0014
java.lang.invoke.InvokerBytecodeGenerator.addMethod,0.0025
org.springframework.boot.jdbc.DataSourceBuilder$HikariDataSourceProperties$$Lambda$453/0x00000263b03010b0.<init>,0.0022
java.lang.invoke.DirectMethodHandle.shouldBeInitialized,0.0023
org.springframework.cache.interceptor.CacheAspectSupport$CacheOperationContext.generateKey,0.0069
org.springframework.core.annotation.AbstractMergedAnnotation.synthesize,0.0043
java.lang.invoke.MethodType.appendParameterTypes,0.0009
java.lang.invoke.BoundMethodHandle$Species_L.make,0.0012
org.hibernate.metamodel.mapping.ordering.ast.CollectionPartPath.resolvePathPart,0.0026
org.springframework.core.BridgeMethodResolver$$Lambda$649/0x00000263b04568c0.doWith,0.0019
jdk.internal.jimage.ImageLocation.<init>,0.0033
org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.interestOps,0.0000
org.antlr.v4.runtime.atn.ATNConfigSet$ConfigEqualityComparator.equals,0.0082
org.thymeleaf.standard.expression.Expression.execute,0.0069
org.aspectj.weaver.reflect.Java15ReflectionBasedReferenceTypeDelegate.getTypeVariables,0.0116
org.springframework.boot.loader.zip.FileChannelDataBlock$ManagedFileChannel.ensureOpen,0.0204
net.bytebuddy.implementation.bytecode.StackManipulation$AbstractBase.isValid,0.0026
net.bytebuddy.matcher.ElementMatchers.isSynthetic,0.0030
org.aspectj.apache.bcel.classfile.JavaClass.getAnnotations,0.0033
org.antlr.v4.runtime.misc.FlexibleHashMap.values,0.0137
org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolver.<init>,0.0028
org.hibernate.validator.internal.properties.javabean.JavaBeanHelper$JavaBeanConstrainableExecutable.getName,0.0030
org.h2.command.query.Query.initOrder,0.0031
org.attoparser.select.MarkupSelectorItems.parseAttributeCondition,0.0008
org.springframework.boot.context.properties.source.ConfigurationPropertyName$ElementsParser.<init>,0.0028
org.hibernate.boot.model.internal.PropertyBinder.addProperty,0.0030
org.springframework.beans.factory.support.AbstractBeanFactory.resolveBeanClass,0.0016
net.bytebuddy.description.type.TypeDescription$ForLoadedType.<clinit>,0.0030
org.hibernate.boot.registry.classloading.internal.AggregatedClassLoader.findClass,0.0030
java.lang.invoke.MethodType.insertParameterTypes,0.0034
sun.reflect.generics.parser.SignatureParser.parseMethodTypeSignature,0.0014
jdk.internal.org.objectweb.asm.MethodWriter.<init>,0.0033
java.security.SecureClassLoader$CodeSourceKey.hashCode,0.0048
org.hibernate.persister.entity.mutation.InsertCoordinator$InsertValuesAnalysis.<init>,0.0038
org.springframework.boot.loader.jar.NestedJarFileResources.lambda$createInflatorCleanupAction$0,0.0018
java.util.HashMap$ValueSpliterator.tryAdvance,0.0030
org.h2.command.query.Query.query,0.0069
org.springframework.jndi.JndiLocatorDelegate.isDefaultJndiEnvironmentAvailable,0.0014
org.springframework.core.annotation.MergedAnnotationsCollection.isMappingForType,0.0098
java.lang.invoke.MethodType.dropParameterTypes,0.0038
org.hibernate.query.sqm.tree.select.SqmSelectStatement.<init>,0.0027
java.lang.Class.descriptorString,0.0025
org.thymeleaf.util.ProcessorConfigurationUtils$TextProcessorWrapper.process,0.0085
org.hibernate.persister.collection.OneToManyPersister$$Lambda$1076/0x00000263b0830b68.createOperation,0.0038
org.apache.catalina.realm.RealmBase.startInternal,0.0050
java.util.ArrayList.hashCodeRange,0.0077
jdk.internal.module.Resources.toPackageName,0.0034
java.lang.invoke.StringConcatFactory.lookupStatic,0.0008
java.util.jar.Attributes.get,0.0027
jdk.internal.reflect.NativeConstructorAccessorImpl.<init>,0.0014
org.springframework.aop.aspectj.AspectJProxyUtils.makeAdvisorChainAspectJCapableIfNecessary,0.0027
java.util.LinkedHashMap$LinkedValues.toArray,0.0000
org.hibernate.engine.internal.CascadePoint.<clinit>,0.0038
org.aspectj.apache.bcel.classfile.ConstantPool.<init>,0.0218
java.util.concurrent.CountDownLatch.<init>,0.0135
net.bytebuddy.implementation.bind.MethodDelegationBinder$ParameterBinding$Anonymous.<init>,0.0026
java.lang.invoke.InvokerBytecodeGenerator.resolveInvokerMember,0.0009
org.hibernate.query.sqm.spi.BaseSemanticQueryWalker.consumeJoins,0.0069
java.lang.invoke.LambdaFormEditor.lambdaFormEditor,0.0043
java.util.HashMap.put,0.0012
org.springframework.beans.factory.support.AbstractBeanFactory.getObjectForBeanInstance,0.0022
org.hibernate.annotations.common.reflection.java.JavaXClass.getTypeEnvironment,0.0030
java.lang.WeakPairMap$Pair.weak,0.0014
java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.convertArgumentTypes,0.0014
org.hibernate.persister.collection.mutation.RowMutationOperations.<clinit>,0.0026
sun.nio.fs.WindowsNativeDispatcher.CreateFile0,0.0009
org.springframework.boot.context.properties.bind.JavaBeanBinder$Bean.lambda$getSupplier$0,0.0027
org.springframework.web.method.annotation.ModelFactory.updateModel,0.0008
org.springframework.core.annotation.AnnotationsScanner.scan,0.0050
org.aspectj.weaver.reflect.ReflectionShadow.<init>,0.0018
org.springframework.boot.logging.logback.LogbackLoggingSystem.<clinit>,0.0014
org.springframework.boot.web.servlet.ServletContextInitializerBeans.getOrder,0.0025
org.springframework.aop.aspectj.AspectJExpressionPointcut.replaceBooleanOperators,0.0018
java.lang.invoke.DirectMethodHandle.createFunction,0.0009
org.springframework.aop.framework.autoproxy.BeanFactoryAdvisorRetrievalHelper.findAdvisorBeans,0.0173
org.aspectj.weaver.patterns.SignaturePattern.matches,0.0093
org.hibernate.annotations.common.reflection.ReflectionUtil.isProperty,0.0030
java.lang.invoke.MethodHandles$Lookup.checkAccess,0.0033
sun.reflect.annotation.TypeAnnotationParser.buildAnnotatedType,0.0016
org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.getJdbcEnvironmentUsingJdbcMetadata,0.0030
org.antlr.v4.runtime.atn.ATNConfigSet.optimizeConfigs,0.0055
org.springframework.beans.factory.support.AbstractBeanFactory.isTypeMatch,0.0783
org.springframework.util.ConcurrentReferenceHashMap$Task.<init>,0.0014
org.springframework.cglib.core.EmitUtils.getSwitchKeys,0.0022
org.aspectj.weaver.ResolvedType.getMemberParameterizationMap,0.0027
org.apache.tomcat.util.compat.JreCompat.<clinit>,0.0019
net.bytebuddy.implementation.attribute.FieldAttributeAppender$ForInstrumentedField.apply,0.0026
java.lang.StringLatin1.indexOf,0.0138
java.lang.Math.max,0.0069
org.springframework.core.type.AnnotationMetadata.getAnnotationTypes,0.0012
sun.nio.ch.SelectorImpl.select,0.0000
org.thymeleaf.standard.expression.ExpressionParsingUtil.decomposeSimpleExpressions,0.0016
jdk.internal.loader.URLClassPath$Loader.findResource,0.1505
java.lang.reflect.Proxy.isProxyClass,0.0012
org.springframework.boot.loader.jar.NestedJarFileResources.<init>,0.0009
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference,0.0111
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty.populateAnnotationCache,0.0033
org.antlr.v4.runtime.misc.IntervalSet.contains,0.0055
org.springframework.web.bind.annotation.RequestMethod.<clinit>,0.0012
org.springframework.data.repository.query.QueryMethod.potentiallyUnwrapReturnTypeFor,0.0033
org.aspectj.weaver.UnresolvedType.forName,0.0566
java.lang.invoke.TypeConvertingMethodAdapter.cast,0.0031
org.springframework.core.annotation.MergedAnnotationsCollection.<init>,0.0055
org.springframework.data.repository.util.QueryExecutionConverters.<clinit>,0.0033
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getUseCaches,0.0135
org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory.getWebServer,0.0038
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod,0.0016
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.<clinit>,0.0025
java.util.TreeMap.fixAfterInsertion,0.0000
org.springframework.data.mapping.model.Property.<init>,0.0033
org.springframework.boot.loader.launch.JarFileArchive.getClassPathUrls,0.0009
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.getPathMatchConfigurer,0.0025
java.lang.invoke.MemberName.getInvocationType,0.0009
org.antlr.v4.runtime.BufferedTokenStream.previousTokenOnChannel,0.0027
org.hibernate.LockMode.toLockOptions,0.0135
net.bytebuddy.implementation.FieldAccessor$FieldLocation$Relative.prepare,0.0026
com.fasterxml.jackson.databind.util.StdDateFormat.<clinit>,0.0016
org.antlr.v4.runtime.atn.ATNDeserializer.lexerActionFactory,0.0026
org.springframework.boot.loader.net.protocol.jar.Handler.extractContextPath,1.5890
org.hibernate.validator.internal.util.TypeHelper.extractConstraintValidatorTypeArgumentType,0.0030
org.hibernate.boot.model.internal.PropertyBinder.bindBasic,0.0030
org.aspectj.weaver.TypeVariable.getFirstBound,0.0019
org.springframework.beans.factory.support.AbstractBeanFactory.isSingleton,0.0016
ch.qos.logback.classic.Logger.callTurboFilters,0.0079
java.lang.Class.getAnnotationType,0.0014
org.springframework.boot.loader.launch.Archive.<clinit>,0.0009
org.thymeleaf.engine.ElementDefinitions.buildHTMLElementDefinition,0.0082
org.antlr.v4.runtime.atn.ATNSimulator.getCachedContext,0.0027
java.io.ByteArrayOutputStream.ensureCapacity,0.0031
java.nio.channels.spi.SelectorProvider$Holder.lambda$provider$0,0.0000
org.springframework.util.ConcurrentReferenceHashMap.createReferenceManager,0.0014
java.security.AccessController.doPrivileged,0.0094
org.springframework.boot.context.config.StandardConfigDataLoader.<clinit>,0.0014
org.springframework.expression.spel.standard.InternalSpelExpressionParser.eatRelationalExpression,0.0138
java.lang.Class.getDeclaredConstructor,0.0022
java.util.HashMap$ValueIterator.next,0.0027
org.aspectj.apache.bcel.classfile.CodeException.<init>,0.0019
jdk.internal.loader.URLClassPath$Loader.getResource,0.0811
org.aspectj.apache.bcel.classfile.JavaClass.<init>,0.0068
org.springframework.cache.annotation.CachingConfigurationSelector.getProxyImports,0.0023
java.util.concurrent.ConcurrentHashMap.replaceNode,0.0169
java.lang.invoke.StringConcatFactory.prepender,0.0014
jdk.proxy2.$Proxy29.<clinit>,0.0022
org.hibernate.annotations.common.reflection.java.generics.TypeUtils.isArray,0.0030
net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.<init>,0.0026
org.hibernate.query.sqm.internal.QuerySqmImpl.buildConcreteSelectQueryPlan,0.0069
org.springframework.boot.context.properties.source.ConfigurationPropertyName$Elements.getLength,0.0014
jdk.internal.org.objectweb.asm.SymbolTable$Entry.<init>,0.0009
org.h2.mvstore.Page.createValueStorage,0.0031
jdk.internal.misc.Unsafe.convEndian,0.0023
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0048
org.springframework.boot.autoconfigure.condition.ConditionOutcome.<init>,0.0022
org.attoparser.ParsingAttributeSequenceUtil.parseAttributeSequence,0.0229
org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.isInfrastructureBean,0.0027
org.antlr.v4.runtime.atn.ATNConfigSet$AbstractConfigHashSet.createBucket,0.0027
net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.ofSuperClass,0.0026
org.springframework.boot.context.properties.source.SpringConfigurationPropertySource.containsDescendantOf,0.0019
org.antlr.v4.runtime.atn.ParserATNSimulator.addDFAEdge,0.0027
java.util.LinkedHashMap$LinkedValueIterator.next,0.0034
java.lang.Class.isRecord,0.0022
org.apache.coyote.http11.Http11InputBuffer.parseRequestLine,0.0069
org.hibernate.sql.results.internal.InitializersList$Builder.initializeFirst,0.0069
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.getTypeForFactoryMethod,0.0032
sun.invoke.util.VerifyAccess.isTypeVisible,0.0111
java.lang.invoke.MethodHandle.withVarargs,0.0044
java.lang.Module.isNamed,0.0009
java.util.Collections$EmptyList.toArray,0.0009
org.springframework.core.annotation.AnnotatedMethod$AnnotatedMethodParameter.getContainingClass,0.0077
java.lang.ClassLoader.definePackage,0.0036
java.util.stream.ReferencePipeline.lambda$toArray$0,0.0022
org.hibernate.boot.model.process.spi.MetadataBuildingProcess.processAdditionalMappingContributions,0.0030
org.springframework.data.mapping.model.AbstractPersistentProperty.getField,0.0033
org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey.get,0.0181
org.hibernate.boot.model.naming.CamelCaseToUnderscoresNamingStrategy.apply,0.0060
java.util.concurrent.ConcurrentMap.computeIfAbsent,0.0142
org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration.methodValidationPostProcessor,0.0018
java.lang.invoke.LambdaForm$DMH/0x00000263b0090800.newInvokeSpecial,0.0018
org.springframework.context.annotation.AnnotationConfigUtils.processCommonDefinitionAnnotations,0.0023
com.fasterxml.jackson.databind.introspect.AnnotationCollector.<clinit>,0.0016
java.util.jar.Attributes.put,0.0009
jdk.internal.reflect.ReflectionFactory.inflationThreshold,0.0023
java.io.BufferedInputStream.read,0.0025
org.apache.catalina.connector.Connector.getRejectSuspiciousURIs,0.0135
java.lang.ref.Reference.waitForReferencePendingList,0.0145
org.antlr.v4.runtime.atn.PredictionMode$AltAndContextConfigEqualityComparator.hashCode,0.0110
org.springframework.boot.loader.net.protocol.jar.Optimizations.isEnabled,0.0142
org.springframework.boot.actuate.autoconfigure.endpoint.expose.IncludeExcludeEndpointFilter$EndpointPatterns.<init>,0.0022
org.hibernate.persister.collection.AbstractCollectionPersister.getNavigableRole,0.0038
com.sun.beans.TypeResolver.resolveInClass,0.0034
java.io.WinNTFileSystem.getBooleanAttributes,0.0432
net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Prepared.compile,0.0026
sun.reflect.annotation.AnnotationParser.parseAnnotation2,0.0044
org.hibernate.bytecode.enhance.spi.LazyPropertyInitializer.<clinit>,0.0069
java.lang.invoke.LambdaMetafactory.metafactory,0.0052
org.springframework.core.convert.support.GenericConversionService$ConverterFactoryAdapter.getConvertibleTypes,0.0003
org.aspectj.apache.bcel.classfile.ClassParser.readInterfaces,0.0025
org.springframework.boot.loader.jar.NestedJarFile.getInputStream,0.0023
